,Temperature / °C,Normalised Mass / -,Normalised Mass Loss Rate / 1/s
7937,596.4116048554558,,1.7408446230170585e-05
7938,596.4836189811434,,1.9376386601888857e-05
7939,596.555633106831,,1.970553174401808e-05
7940,596.6276472325186,,1.689819986677841e-05
7941,596.6996613582062,,2.0148254778284344e-05
7942,596.7716754838938,,2.4260287945584143e-05
7943,596.8436896095814,,2.2035864878774574e-05
7944,596.915703735269,,1.9892298278033056e-05
7945,596.9877178609565,,1.7464515482261125e-05
7946,597.0597319866441,,1.356273142129388e-05
7947,597.1317461123317,,8.226882585697675e-06
7948,597.2037602380193,,4.185787625971887e-06
7949,597.2757743637069,,2.1289185514826725e-06
7950,597.3477884893945,,6.479176834855928e-06
7951,597.4198026150821,,4.172476648551996e-06
7952,597.4918167407697,,9.620483551525062e-07
7953,597.5638308664572,,1.0058238660917454e-05
7954,597.6358449921448,,1.5136150565164944e-05
7955,597.7078591178324,,1.5378819484579365e-05
7956,597.77987324352,,1.1413385465267689e-05
7957,597.8518873692076,,-4.535413833252381e-07
7958,597.9239014948952,,-4.404173306589178e-06
7959,597.9959156205828,,1.1189197289529608e-06
7960,598.0679297462704,,1.0717561328851068e-06
7961,598.1399438719579,,-1.28366332896161e-06
7962,598.2119579976455,,-1.7026479200478148e-06
7963,598.2839721233331,,-3.5576783691372118e-06
7964,598.3559862490207,,-5.45391767170022e-06
7965,598.4280003747083,,-2.996610604780074e-06
7966,598.5000145003959,,-2.8749205790227937e-06
7967,598.5720286260835,,-6.027089370775907e-06
7968,598.644042751771,,-8.592278525351988e-06
7969,598.7160568774586,,-1.1123356440838896e-05
7970,598.7880710031462,,-1.1834512190269429e-05
7971,598.8600851288338,,-1.0650721852388432e-05
7972,598.9320992545214,,-9.351699519944291e-06
7973,599.004113380209,,-7.259825603253512e-06
7974,599.0761275058966,,-8.505070715518262e-06
7975,599.1481416315842,,-1.086045615475492e-05
7976,599.2201557572718,,-7.104552560911569e-06
7977,599.2921698829593,,-3.329175996050245e-07
7978,599.3641840086469,,-2.398486835847055e-07
7979,599.4361981343345,,-1.6617779401853314e-06
7980,599.5082122600221,,9.788096118782382e-07
7981,599.5802263857097,,5.489938016716306e-06
7982,599.6522405113973,,1.5331320129768088e-06
7983,599.7242546370849,,-7.255076178823177e-06
7984,599.7962687627725,,-7.957046712158268e-06
7985,599.86828288846,,-6.307513420289602e-06
7986,599.9402970141476,,-3.359659208560044e-06
7987,600.0123111398352,,-8.033559439941009e-07
7988,600.0843252655228,,-1.3522883389036084e-06
7989,600.1563393912104,,-2.43904262335743e-06
7990,600.228353516898,,1.2052863218775636e-07
7991,600.3003676425856,,2.102716362819232e-06
7992,600.3723817682732,,-7.852437444561639e-07
7993,600.4443958939607,,-2.3821595037960136e-06
7994,600.5164100196483,,5.978668132778776e-06
7995,600.5884241453359,,1.2724594760694876e-05
7996,600.6604382710235,,8.667673210501553e-06
7997,600.7324523967111,,2.88152609275867e-06
7998,600.8044665223987,,2.346152964935095e-06
7999,600.8764806480863,,7.441179102199314e-07
8000,600.9484947737739,,1.3145267540405258e-06
8001,601.0205088994614,,9.386705202867613e-06
8002,601.092523025149,,2.493054902394261e-06
8003,601.1645371508366,,-5.529437704128252e-06
8004,601.2365512765242,,-2.668771298206385e-06
8005,601.3085654022118,,-3.627290742617303e-06
8006,601.3805795278994,,4.861145909913542e-06
8007,601.452593653587,,1.2098405494103198e-05
8008,601.5246077792746,,7.021558914410501e-06
8009,601.5966219049621,,1.1046804458645103e-06
8010,601.6686360306497,,2.812629743090189e-06
8011,601.7406501563373,,1.3163952081231676e-05
8012,601.8126642820249,,1.921927366532585e-05
8013,601.8846784077125,,1.975267045839738e-05
8014,601.9566925334001,,1.6239661019526542e-05
8015,602.0287066590877,,1.1820928490135722e-05
8016,602.1007207847753,,9.987786302890343e-06
8017,602.1727349104629,,7.317773845151434e-06
8018,602.2447490361504,,2.024073015089419e-06
8019,602.316763161838,,-2.9216657986233025e-06
8020,602.3887772875256,,-2.810338732871692e-06
8021,602.4607914132132,,1.5966794238697172e-06
8022,602.5328055389008,,8.60934729348094e-06
8023,602.6048196645884,,1.1318893244963213e-05
8024,602.676833790276,,7.294418062309023e-06
8025,602.7488479159636,,2.5429141947214394e-06
8026,602.8208620416511,,1.4863530221377745e-06
8027,602.8928761673387,,4.735377182137943e-06
8028,602.9648902930263,,6.843642882654488e-06
8029,603.0369044187139,,6.800878466805851e-06
8030,603.1089185444015,,2.4106308889798863e-06
8031,603.1809326700891,,1.6387050501308407e-06
8032,603.2529467957767,,8.040440326204893e-06
8033,603.3249609214643,,1.2928746902579282e-05
8034,603.3969750471518,,1.603886967053266e-05
8035,603.4689891728394,,1.3626445770426002e-05
8036,603.541003298527,,1.458588249929101e-05
8037,603.6130174242146,,1.9676094190360965e-05
8038,603.6850315499022,,1.928897133990421e-05
8039,603.7570456755898,,1.6050948707121814e-05
8040,603.8290598012774,,1.2319540994959976e-05
8041,603.901073926965,,9.091979397173711e-06
8042,603.9730880526525,,6.638358898048338e-06
8043,604.0451021783401,,1.1012022102319544e-06
8044,604.1171163040277,,7.256383400307922e-08
8045,604.1891304297153,,9.909379848846345e-07
8046,604.2611445554029,,-5.965773343429112e-06
8047,604.3331586810905,,-1.76279344202484e-06
8048,604.4051728067781,,1.0475625605473766e-05
8049,604.4771869324657,,1.5000140902962504e-05
8050,604.5492010581532,,1.5174967266403154e-05
8051,604.6212151838408,,1.1014825902616066e-05
8052,604.6932293095284,,1.0006950146332684e-05
8053,604.765243435216,,1.2196713368319758e-05
8054,604.8372575609036,,1.2026352664854184e-05
8055,604.9092716865912,,1.2486921898785684e-05
8056,604.9812858122788,,1.4072527996820544e-05
8057,605.0532999379664,,1.5614971756109482e-05
8058,605.125314063654,,1.4479493967165936e-05
8059,605.1973281893415,,1.1961834548626876e-05
8060,605.2693423150291,,1.0962086001545252e-05
8061,605.3413564407167,,1.0046558759934695e-05
8062,605.4133705664043,,1.2260446978112154e-05
8063,605.4853846920919,,1.2396884609890054e-05
8064,605.5573988177795,,1.0458845652137056e-05
8065,605.6294129434671,,1.274366583654221e-05
8066,605.7014270691546,,1.4642859265740102e-05
8067,605.7734411948422,,9.375181420198425e-06
8068,605.8454553205298,,6.29109166870964e-06
8069,605.9174694462174,,9.161341148277207e-06
8070,605.989483571905,,5.986897352068105e-06
8071,606.0614976975926,,-4.023494711916174e-08
8072,606.1335118232802,,-2.344729041056819e-06
8073,606.2055259489678,,2.287018441472754e-07
8074,606.2775400746553,,1.2012775098862848e-06
8075,606.3495542003429,,5.009282501027051e-06
8076,606.4215683260305,,8.273959987483141e-06
8077,606.4935824517181,,5.900822686157355e-06
8078,606.5655965774057,,3.4744128336458906e-06
8079,606.6376107030933,,-1.6886012585966673e-08
8080,606.7096248287809,,-2.1084354045621344e-06
8081,606.7816389544685,,-2.0615230588060256e-06
8082,606.853653080156,,-1.404118773093178e-06
8083,606.9256672058436,,-7.497601577678601e-08
8084,606.9976813315312,,2.5764560193609085e-06
8085,607.0696954572188,,7.072200039181648e-06
8086,607.1417095829064,,1.3160632761187117e-05
8087,607.213723708594,,1.7578975933135277e-05
8088,607.2857378342816,,1.4169420644764974e-05
8089,607.3577519599692,,8.306878849243483e-06
8090,607.4297660856568,,7.539918373713501e-06
8091,607.5017802113443,,1.1797158479131711e-05
8092,607.5737943370319,,1.7622927960040316e-05
8093,607.6458084627195,,1.8762587966467317e-05
8094,607.7178225884071,,1.7816419143295047e-05
8095,607.7898367140947,,9.84483746802126e-06
8096,607.8618508397823,,3.458026307984022e-07
8097,607.9338649654699,,-3.0609502366664823e-06
8098,608.0058790911575,,-6.535143190825592e-06
8099,608.077893216845,,-9.317776587805836e-06
8100,608.1499073425326,,-1.0817464096985565e-05
8101,608.2219214682202,,-9.292449407479426e-06
8102,608.2939355939078,,-8.296058378086544e-06
8103,608.3659497195954,,-8.794011223908316e-06
8104,608.437963845283,,-2.6964781177919577e-06
8105,608.5099779709706,,-2.916192095213825e-06
8106,608.5819920966582,,-1.0014827867944276e-05
8107,608.6540062223457,,-9.69824575744639e-06
8108,608.7260203480333,,-5.753990455996712e-06
8109,608.7980344737209,,-3.1554955630134918e-06
8110,608.8700485994085,,-2.290829081959764e-06
8111,608.9420627250961,,-3.959658438072207e-07
8112,609.0140768507837,,-7.847497122538738e-07
8113,609.0860909764713,,-2.0176280461343947e-06
8114,609.1581051021589,,4.059911364690903e-07
8115,609.2301192278464,,3.4413185948257376e-06
8116,609.302133353534,,9.462523765850226e-07
8117,609.3741474792216,,-5.005318478593126e-06
8118,609.4461616049092,,-8.946542502544446e-06
8119,609.5181757305968,,-1.0429446339339167e-05
8120,609.5901898562844,,-8.39318979555838e-06
8121,609.662203981972,,-1.0067201075500446e-05
8122,609.7342181076596,,-1.4217727033704391e-05
8123,609.8062322333471,,-1.409820811324001e-05
8124,609.8782463590347,,-1.2416595381780276e-05
8125,609.9502604847223,,-9.551306423182134e-06
8126,610.0222746104099,,-7.530955194540205e-06
8127,610.0942887360975,,-7.439136257723177e-06
8128,610.1663028617851,,-1.1607266604095326e-05
8129,610.2383169874727,,-1.291205536815884e-05
8130,610.3103311131603,,-8.717286010924554e-06
8131,610.3823452388478,,-7.400092978665273e-06
8132,610.4543593645354,,-5.730556902209595e-06
8133,610.526373490223,,-7.1389140880213815e-06
8134,610.5983876159106,,-1.1134804942428749e-05
8135,610.6704017415982,,-1.1082490746950043e-05
8136,610.7424158672858,,-9.702617030951008e-06
8137,610.8144299929734,,-7.679537365562523e-06
8138,610.886444118661,,-5.251288870931711e-06
8139,610.9584582443485,,-2.147810783809712e-06
8140,611.0304723700361,,-5.435712015607768e-06
8141,611.1024864957237,,-1.0112989991609551e-05
8142,611.1745006214113,,-8.722463347244577e-06
8143,611.2465147470989,,-8.017602627324484e-06
8144,611.3185288727865,,-6.701710097213636e-06
8145,611.3905429984741,,-4.326128803776884e-06
8146,611.4625571241617,,-1.8931436442960025e-06
8147,611.5345712498493,,8.590180168239177e-07
8148,611.6065853755368,,2.937570478170309e-06
8149,611.6785995012244,,2.0612855475407275e-06
8150,611.750613626912,,6.704671282244522e-06
8151,611.8226277525996,,9.25725612597102e-06
8152,611.8946418782872,,-5.912600923155719e-07
8153,611.9666560039748,,-8.741735030761125e-06
8154,612.0386701296624,,-9.637763323249789e-06
8155,612.11068425535,,-5.2803556306679385e-06
8156,612.1826983810375,,1.1791135572545484e-05
8157,612.2547125067251,,2.7636681025723737e-05
8158,612.3267266324127,,3.0516353875599014e-05
8159,612.3987407581003,,3.113546589004774e-05
8160,612.4707548837879,,2.951489765545209e-05
8161,612.5427690094755,,2.5779983321110445e-05
8162,612.6147831351631,,2.266386725993616e-05
8163,612.6867972608507,,2.2840626285162363e-05
8164,612.7588113865382,,1.948676270182089e-05
8165,612.8308255122258,,1.3784984612694596e-05
8166,612.9028396379134,,1.1234891513219531e-05
8167,612.974853763601,,9.795580467954075e-06
8168,613.0468678892886,,8.053106109161993e-06
8169,613.1188820149762,,5.283296726997547e-06
8170,613.1908961406638,,4.814724710595362e-06
8171,613.2629102663514,,7.969195054159047e-06
8172,613.3349243920389,,1.230018979328488e-05
8173,613.4069385177265,,1.7680011598997123e-05
8174,613.4789526434141,,2.2538002846163955e-05
8175,613.5509667691017,,2.2022640285889823e-05
8176,613.6229808947893,,1.4490557413441556e-05
8177,613.6949950204769,,5.3871074887441656e-06
8178,613.7670091461645,,9.611231892874433e-08
8179,613.839023271852,,-3.912677473159325e-06
8180,613.9110373975396,,1.0745190517819726e-06
8181,613.9830515232272,,1.633240313201609e-05
8182,614.0550656489148,,2.474355146525813e-05
8183,614.1270797746024,,2.498540520000485e-05
8184,614.19909390029,,2.36752525799668e-05
8185,614.2711080259776,,2.2009698079724772e-05
8186,614.3431221516652,,2.064803883524256e-05
8187,614.4151362773528,,2.1869982178660743e-05
8188,614.4871504030403,,2.238842777357507e-05
8189,614.5591645287279,,1.787811178760655e-05
8190,614.6311786544155,,1.233867783342204e-05
8191,614.7031927801031,,6.6355894458339245e-06
8192,614.7752069057907,,-1.068849874446987e-07
8193,614.8472210314783,,-3.3775095511162988e-06
8194,614.9192351571659,,-2.012707750258784e-06
8195,614.9912492828535,,9.533241226410488e-07
8196,615.063263408541,,6.619725821542467e-06
8197,615.1352775342286,,1.4029544075651955e-05
8198,615.2072916599162,,1.7886031631713865e-05
8199,615.2793057856038,,1.4790999396093111e-05
8200,615.3513199112914,,8.438519120320675e-06
8201,615.423334036979,,1.878344597714984e-05
8202,615.4953481626666,,3.3964498849797234e-05
8203,615.5673622883542,,3.703264496805059e-05
8204,615.6393764140417,,3.860842323103029e-05
8205,615.7113905397293,,2.922685728393768e-05
8206,615.7834046654169,,2.2350098554820305e-05
8207,615.8554187911045,,2.7665440799462293e-05
8208,615.9274329167921,,3.256795249106947e-05
8209,615.9994470424797,,3.172570040112277e-05
8210,616.0714611681673,,2.3511830545006022e-05
8211,616.1434752938549,,1.721489826327459e-05
8212,616.2154894195425,,1.4024510046567749e-05
8213,616.28750354523,,1.4240206598791822e-05
8214,616.3595176709176,,1.6433031605506457e-05
8215,616.4315317966052,,1.7373300596097273e-05
8216,616.5035459222928,,1.925700971172507e-05
8217,616.5755600479804,,2.424954232330155e-05
8218,616.647574173668,,2.9240537729262727e-05
8219,616.7195882993556,,2.796193648037827e-05
8220,616.7916024250432,,2.222635244055805e-05
8221,616.8636165507307,,1.4568153630236998e-05
8222,616.9356306764183,,1.121428215494359e-05
8223,617.0076448021059,,1.529597939206244e-05
8224,617.0796589277935,,1.968314031231169e-05
8225,617.1516730534811,,1.5490103887111088e-05
8226,617.2236871791687,,6.9685267892920645e-06
8227,617.2957013048563,,4.495873601550854e-06
8228,617.3677154305439,,3.984919605931454e-06
8229,617.4397295562314,,8.284443579563874e-06
8230,617.511743681919,,7.512304725032163e-06
8231,617.5837578076066,,-1.2452133837194784e-06
8232,617.6557719332942,,-5.851360566912187e-06
8233,617.7277860589818,,-6.07276710103568e-06
8234,617.7998001846694,,4.307834780408464e-07
8235,617.871814310357,,7.91444974660203e-06
8236,617.9438284360446,,1.343753229086356e-05
8237,618.0158425617321,,1.631477000433143e-05
8238,618.0878566874197,,1.615460184040449e-05
8239,618.1598708131073,,1.672119334699398e-05
8240,618.2318849387949,,1.8778447936097843e-05
8241,618.3038990644825,,1.7163721246541425e-05
8242,618.3759131901701,,9.745497975121515e-06
8243,618.4479273158577,,4.7058040548578025e-06
8244,618.5199414415453,,8.12341670683061e-06
8245,618.5919555672328,,1.265066870268215e-05
8246,618.6639696929204,,1.3553048169128492e-05
8247,618.735983818608,,1.2890153101545614e-05
8248,618.8079979442956,,1.1361570687391226e-05
8249,618.8800120699832,,9.964363154516858e-06
8250,618.9520261956708,,1.15758987113241e-05
8251,619.0240403213584,,1.0509516854164604e-05
8252,619.096054447046,,6.339025490764246e-06
8253,619.1680685727335,,7.232063757785853e-06
8254,619.2400826984211,,6.9498227059994485e-06
8255,619.3120968241087,,3.444150378441339e-06
8256,619.3841109497963,,1.2781581381061443e-06
8257,619.4561250754839,,4.253514786413624e-06
8258,619.5281392011715,,1.139170270013106e-05
8259,619.6001533268591,,1.4679126798790188e-05
8260,619.6721674525467,,1.5374814949866727e-05
8261,619.7441815782342,,1.310979345111551e-05
8262,619.8161957039218,,1.186682823125978e-05
8263,619.8882098296094,,1.2450227058188116e-05
8264,619.960223955297,,9.15384899305671e-06
8265,620.0322380809846,,5.259848507134777e-06
8266,620.1042522066722,,9.803267104195894e-06
8267,620.1762663323598,,1.2414148856385602e-05
8268,620.2482804580474,,7.267895546387562e-06
8269,620.320294583735,,7.217162082340784e-06
8270,620.3923087094225,,7.868112689108307e-06
8271,620.4643228351101,,1.156717055685142e-05
8272,620.5363369607977,,1.9400520464247598e-05
8273,620.6083510864853,,2.631121979925192e-05
8274,620.6803652121729,,2.110282568027688e-05
8275,620.7523793378605,,8.845913801281494e-06
8276,620.8243934635481,,6.636607453508302e-06
8277,620.8964075892357,,9.227541612543028e-06
8278,620.9684217149232,,1.2340862849510209e-05
8279,621.0404358406108,,1.5192613438441844e-05
8280,621.1124499662984,,1.6788344374462783e-05
8281,621.184464091986,,1.768453456727577e-05
8282,621.2564782176736,,1.5421189964622507e-05
8283,621.3284923433612,,1.3758292792473146e-05
8284,621.4005064690488,,1.162377888809501e-05
8285,621.4725205947364,,5.041058889286582e-06
8286,621.5445347204239,,8.225502340831016e-08
8287,621.6165488461115,,2.963963374664595e-06
8288,621.6885629717991,,7.831378343442245e-06
8289,621.7605770974867,,7.914825895146871e-06
8290,621.8325912231743,,5.251903651373267e-06
8291,621.9046053488619,,1.6609826007238797e-06
8292,621.9766194745495,,2.2224158544429074e-06
8293,622.048633600237,,5.577764899611956e-06
8294,622.1206477259246,,1.936456302998735e-05
8295,622.1926618516122,,3.262447753792813e-05
8296,622.2646759772998,,3.510375018401988e-05
8297,622.3366901029874,,3.857651980457518e-05
8298,622.408704228675,,4.067159555397712e-05
8299,622.4807183543626,,4.153194023581689e-05
8300,622.5527324800502,,4.151157797068396e-05
8301,622.6247466057378,,3.830906693567023e-05
8302,622.6967607314253,,3.748025435098377e-05
8303,622.7687748571129,,3.8067267164125736e-05
8304,622.8407889828005,,3.483066391455947e-05
8305,622.9128031084881,,3.222603953130891e-05
8306,622.9848172341757,,2.423740672777933e-05
8307,623.0568313598633,,2.0203031065285425e-05
8308,623.1288454855509,,2.5489060145572428e-05
8309,623.2008596112385,,2.885018381767564e-05
8310,623.272873736926,,3.083876253904992e-05
8311,623.3448878626136,,3.2705174969878775e-05
8312,623.4169019883012,,3.56451289453836e-05
8313,623.4889161139888,,3.595412738659598e-05
8314,623.5609302396764,,3.485676051810574e-05
8315,623.632944365364,,3.657790564218944e-05
8316,623.7049584910516,,3.826471950864528e-05
8317,623.7769726167392,,3.865838836608784e-05
8318,623.8489867424267,,3.662454195255195e-05
8319,623.9210008681143,,3.167615245824512e-05
8320,623.9930149938019,,2.6858299156172978e-05
8321,624.0650291194895,,2.3979321984565372e-05
8322,624.1370432451771,,2.183865704308627e-05
8323,624.2090573708647,,1.9198497285808687e-05
8324,624.2810714965523,,1.716277001962185e-05
8325,624.3530856222399,,1.7166802072036163e-05
8326,624.4250997479274,,1.848698581948072e-05
8327,624.497113873615,,2.03772584212022e-05
8328,624.5691279993026,,2.191193266314233e-05
8329,624.6411421249902,,2.1853251436105662e-05
8330,624.7131562506778,,2.159559801187997e-05
8331,624.7851703763654,,2.2186148869287805e-05
8332,624.857184502053,,2.1890289037022356e-05
8333,624.9291986277406,,2.09650516961834e-05
8334,625.0012127534281,,2.0719083489865367e-05
8335,625.0732268791157,,2.0946534412059706e-05
8336,625.1452410048033,,2.067673406438368e-05
8337,625.2172551304909,,1.9814309510849e-05
8338,625.2892692561785,,1.926267230258006e-05
8339,625.3612833818661,,1.896096492075224e-05
8340,625.4332975075537,,1.7955895233115795e-05
8341,625.5053116332413,,1.6368760926114744e-05
8342,625.5773257589289,,1.6199450012287286e-05
8343,625.6493398846164,,1.683326645990907e-05
8344,625.721354010304,,1.635660445056687e-05
8345,625.7933681359916,,1.474337784599942e-05
8346,625.8653822616792,,1.26606231772137e-05
8347,625.9373963873668,,1.1196403310457252e-05
8348,626.0094105130544,,1.1196281939290808e-05
8349,626.081424638742,,1.1203586911367951e-05
8350,626.1534387644296,,1.1248190287723947e-05
8351,626.2254528901171,,1.4422079433609926e-05
8352,626.2974670158047,,2.0075189156734764e-05
8353,626.3694811414923,,2.299185217330048e-05
8354,626.4414952671799,,2.109108093491735e-05
8355,626.5135093928675,,9.99142434296947e-06
8356,626.5855235185551,,-3.911891117669807e-06
8357,626.6575376442427,,-1.126402612166493e-05
8358,626.7295517699303,,-9.74388271428824e-06
8359,626.8015658956178,,3.7166595876590335e-06
8360,626.8735800213054,,1.511849495716199e-05
8361,626.945594146993,,1.7647728465690834e-05
8362,627.0176082726806,,1.750797886922827e-05
8363,627.0896223983682,,2.050433040760452e-05
8364,627.1616365240558,,2.5189346749554985e-05
8365,627.2336506497434,,2.7792076832283768e-05
8366,627.305664775431,,3.018384715451673e-05
8367,627.3776789011185,,3.269399152900397e-05
8368,627.4496930268061,,3.4421645474577204e-05
8369,627.5217071524937,,3.2436065164776426e-05
8370,627.5937212781813,,2.747175521321005e-05
8371,627.6657354038689,,2.2126762001195183e-05
8372,627.7377495295565,,1.7209183348890125e-05
8373,627.8097636552441,,1.2812621597530423e-05
8374,627.8817777809317,,1.0913231604803612e-05
8375,627.9537919066192,,1.4843620954638518e-05
8376,628.0258060323068,,2.113034166656888e-05
8377,628.0978201579944,,2.5365079370751865e-05
8378,628.169834283682,,2.9178628579411436e-05
8379,628.2418484093696,,2.0068087362286047e-05
8380,628.3138625350572,,9.687307153569108e-06
8381,628.3858766607448,,1.18022592562984e-05
8382,628.4578907864324,,1.4547325813166389e-05
8383,628.52990491212,,1.6403521301437447e-05
8384,628.6019190378075,,1.6746991791164642e-05
8385,628.6739331634951,,1.6006688460504835e-05
8386,628.7459472891827,,1.41009093899843e-05
8387,628.8179614148703,,1.3695766328176744e-05
8388,628.8899755405579,,1.5288585055463098e-05
8389,628.9619896662455,,1.6596750027862244e-05
8390,629.0340037919331,,2.0924710207359724e-05
8391,629.1060179176206,,2.7918095741668475e-05
8392,629.1780320433082,,2.818261419391153e-05
8393,629.2500461689958,,2.533879790388516e-05
8394,629.3220602946834,,2.626254498156758e-05
8395,629.394074420371,,2.4253898138228983e-05
8396,629.4660885460586,,1.6930239984206446e-05
8397,629.5381026717462,,1.2742009825238456e-05
8398,629.6101167974338,,1.3489917016665655e-05
8399,629.6821309231213,,1.387705067154354e-05
8400,629.7541450488089,,1.2925962250551023e-05
8401,629.8261591744965,,1.0900455936933174e-05
8402,629.8981733001841,,1.0125963880526974e-05
8403,629.9701874258717,,1.161772020265557e-05
8404,630.0422015515593,,1.3852660483015184e-05
8405,630.1142156772469,,1.515789817849153e-05
8406,630.1862298029345,,1.5771242228529676e-05
8407,630.258243928622,,1.6056842765087768e-05
8408,630.3302580543096,,3.6000331995952965e-06
8409,630.4022721799972,,-7.824739272428545e-06
8410,630.4742863056848,,-4.921421461950249e-06
8411,630.5463004313724,,3.5893283627930336e-08
8412,630.61831455706,,5.360356332366157e-07
8413,630.6903286827476,,-3.787290811151021e-06
8414,630.7623428084352,,-6.115714618691871e-06
8415,630.8343569341228,,-6.582210086313231e-06
8416,630.9063710598103,,-6.777319101831376e-06
8417,630.9783851854979,,-7.154251845610463e-06
8418,631.0503993111855,,-7.241103125527024e-06
8419,631.1224134368731,,-3.5562111190758494e-06
8420,631.1944275625607,,-4.270210315035984e-07
8421,631.2664416882483,,5.478401970386447e-07
8422,631.3384558139359,,3.1337739179157533e-06
8423,631.4104699396235,,6.017583110073072e-06
8424,631.482484065311,,1.3527839989372109e-05
8425,631.5544981909986,,1.6142185414597764e-05
8426,631.6265123166862,,1.0136354768949977e-05
8427,631.6985264423738,,7.508040905962729e-06
8428,631.7705405680614,,8.569558726637482e-06
8429,631.842554693749,,1.2369558802227824e-05
8430,631.9145688194366,,1.6154413310741895e-05
8431,631.9865829451242,,1.7048458661760322e-05
8432,632.0585970708117,,1.5086571656636068e-05
8433,632.1306111964993,,1.1303608516613728e-05
8434,632.2026253221869,,8.727178383443314e-06
8435,632.2746394478745,,5.685476815551345e-06
8436,632.3466535735621,,3.528230087169694e-06
8437,632.4186676992497,,7.086718111067742e-06
8438,632.4906818249373,,1.0342225807593691e-05
8439,632.5626959506249,,8.826735639464529e-06
8440,632.6347100763124,,7.336188791228787e-06
8441,632.706724202,,1.3292529107778274e-05
8442,632.7787383276876,,2.0307772131495325e-05
8443,632.8507524533752,,1.701170069198556e-05
8444,632.9227665790628,,1.1953979853010823e-05
8445,632.9947807047504,,1.0687014371827714e-05
8446,633.066794830438,,8.846840783796423e-06
8447,633.1388089561256,,5.743409200307042e-06
8448,633.2108230818131,,6.512027935425109e-06
8449,633.2828372075007,,8.508397381130694e-06
8450,633.3548513331883,,1.1070361376051002e-05
8451,633.4268654588759,,1.7274134833703157e-05
8452,633.4988795845635,,1.8513939013065028e-05
8453,633.5708937102511,,1.5088318935174508e-05
8454,633.6429078359387,,1.4301936743899128e-05
8455,633.7149219616263,,1.5480025728773198e-05
8456,633.7869360873138,,1.3499596599589247e-05
8457,633.8589502130014,,8.83030541275791e-06
8458,633.930964338689,,5.179155129089839e-06
8459,634.0029784643766,,6.070581934695488e-06
8460,634.0749925900642,,8.974366455717912e-06
8461,634.1470067157518,,1.093538103394508e-05
8462,634.2190208414394,,1.3138299498054458e-05
8463,634.291034967127,,1.308702336864305e-05
8464,634.3630490928145,,1.5922783608448275e-05
8465,634.4350632185021,,1.754472777294472e-05
8466,634.5070773441897,,1.5382376839315093e-05
8467,634.5790914698773,,1.460318723868171e-05
8468,634.6511055955649,,1.6540037650962803e-05
8469,634.7231197212525,,2.58073683819945e-05
8470,634.7951338469401,,2.9524650403569975e-05
8471,634.8671479726277,,2.274385140190801e-05
8472,634.9391620983153,,1.3395819773399862e-05
8473,635.0111762240028,,7.692869197689755e-06
8474,635.0831903496904,,8.896930946070377e-06
8475,635.155204475378,,7.866906785920225e-06
8476,635.2272186010656,,3.6231916953097192e-06
8477,635.2992327267532,,2.659592616570496e-06
8478,635.3712468524408,,4.693734254837968e-06
8479,635.4432609781284,,6.00791065995139e-06
8480,635.515275103816,,6.327655270516588e-06
8481,635.5872892295035,,4.625109499606701e-06
8482,635.6593033551911,,3.0439236220672024e-06
8483,635.7313174808787,,5.1733766891338896e-06
8484,635.8033316065663,,1.2313157412013908e-05
8485,635.8753457322539,,2.3770001739568567e-05
8486,635.9473598579415,,2.425005704785012e-05
8487,636.0193739836291,,1.6225561686866253e-05
8488,636.0913881093167,,1.3150779658105676e-05
8489,636.1634022350042,,1.0707591978417775e-05
8490,636.2354163606918,,7.546587524346091e-06
8491,636.3074304863794,,4.89115399577902e-06
8492,636.379444612067,,4.327928883085998e-06
8493,636.4514587377546,,8.428459570051165e-07
8494,636.5234728634422,,-5.354353248531687e-06
8495,636.5954869891298,,-9.68438935386786e-06
8496,636.6675011148174,,-1.3163610920961018e-05
8497,636.7395152405049,,-1.4667585112543124e-05
8498,636.8115293661925,,-1.4778288509225489e-05
8499,636.8835434918801,,-1.2961178079110694e-05
8500,636.9555576175677,,-8.907085012510601e-06
8501,637.0275717432553,,-9.442654282444875e-06
8502,637.0995858689429,,-1.1800516624792402e-05
8503,637.1715999946305,,-9.871879904539917e-06
8504,637.2436141203181,,-6.616322633076112e-06
8505,637.3156282460056,,2.2321122818489127e-06
8506,637.3876423716932,,7.559981803103652e-06
8507,637.4596564973808,,5.612398308737631e-06
8508,637.5316706230684,,5.236224158240239e-06
8509,637.603684748756,,4.842337385046513e-06
8510,637.6756988744436,,3.247126615494335e-06
8511,637.7477130001312,,5.253359214736164e-07
8512,637.8197271258188,,-2.8014365264181413e-06
8513,637.8917412515063,,-6.555436223759579e-06
8514,637.9637553771939,,-9.809274561739508e-06
8515,638.0357695028815,,-1.047171473154393e-05
8516,638.1077836285691,,-8.315073001377142e-06
8517,638.1797977542567,,-4.870943823468089e-06
8518,638.2518118799443,,-3.141847175240879e-08
8519,638.3238260056319,,4.282715579113059e-06
8520,638.3958401313195,,6.470080750972326e-06
8521,638.467854257007,,8.276618916813236e-06
8522,638.5398683826946,,1.134313008405689e-05
8523,638.6118825083822,,1.3187672756236202e-05
8524,638.6838966340698,,1.2231412290834331e-05
8525,638.7559107597574,,1.018535848195407e-05
8526,638.827924885445,,7.28435220300076e-06
8527,638.8999390111326,,4.148134494508614e-06
8528,638.9719531368202,,1.937993207028699e-06
8529,639.0439672625077,,1.4133082660475573e-06
